dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,epoch,character
0.25051442,-0.5811378,-0.32997292,0.23511775,-0.060702536,0.22522476,0.29588798,-0.32991287,-0.85351646,-0.4417266,-0.6688079,0.7116534,0.679346,-0.007821281,0.4441981,0.085645005,-0.6256179,-0.43446946,-0.22846982,0.09278037,23,5
-0.14481743,-0.5674073,-0.013401186,0.24976209,-0.56104904,-0.8386175,-0.051110636,0.06802452,0.5817532,0.48508197,-0.8798961,0.53072107,-0.6140882,0.11103557,0.11518275,-0.3973297,-0.3628147,-0.31557316,0.28377765,0.25937518,23,j
0.6869109,0.049445085,0.6299548,-0.49039117,-0.18730894,0.19109575,0.37119755,-0.047473274,-0.055594247,-0.10648585,-0.35114202,0.95666486,0.51445705,-0.47154263,-0.31259978,0.26932183,0.3309822,-0.66301566,0.43635967,0.46412945,23,9
0.05939779,-0.84255624,0.441692,-0.7814611,-0.37820718,0.12715365,0.41033065,-0.30859402,0.038089603,0.71365696,0.12230695,0.49886113,0.22559012,0.17973852,0.6334636,0.0759172,0.4124389,0.1300062,0.5892027,-0.50063753,23,E
0.8385906,-0.36043862,-0.49108684,-0.17598312,-0.04524764,-0.09964058,0.6252104,-0.7426097,0.036192857,0.3815607,0.34404576,-0.15668695,-0.02599857,0.52983195,0.47003862,0.4423685,-0.8095276,0.1216836,0.33027938,0.40936226,23,O
0.30856946,-0.20823354,0.20527595,-0.37425184,-0.19279565,-0.6749401,-0.5224398,0.9765811,0.87507844,-0.26985016,0.027161123,-0.5218674,-0.22717384,0.020890018,0.6002492,0.3154503,0.11850813,-0.17360233,-0.30372378,-0.44710693,23,q
0.37610936,0.22420332,1.0132279,-0.2706611,-0.41624916,0.27585334,0.16412616,0.2857562,-0.30383253,-0.25791344,0.78998744,-0.016160803,-0.5214153,0.25569168,0.39906546,-0.33294806,-0.5892996,0.052833688,0.7808958,0.0058778045,23,K
0.2909694,-0.3036128,-0.10071969,-0.084533885,-0.38917232,0.041611258,0.34314778,-0.6329716,-0.62397915,-0.16886692,-0.84537953,0.8147691,0.52216554,0.3754133,0.18679614,0.47667482,-0.5467471,-0.069605514,0.04090156,-0.12493563,23,3
0.30623242,-0.72378254,-0.08292839,0.10099979,-0.34624648,0.07065048,0.26779655,-0.35652953,-0.7097964,-0.24467613,-0.9103547,0.7007008,0.6180762,0.062420305,0.39254996,0.2290705,-0.1914919,-0.11702857,-0.21162894,-0.1552268,23,6
-0.100663245,-0.18947756,-0.314824,-1.2107095,0.27936834,0.29898793,-0.11658243,-0.2111097,-0.34112182,-0.43241614,-0.12576982,-0.4607397,-0.37959823,-0.7201452,-0.5848422,-0.29759225,-0.33629218,0.19137588,-0.10219424,-0.61524016,23,z
0.10297796,0.04468588,0.16568889,1.2837834,0.7466996,0.39461005,0.46969885,-0.05474815,-0.4609449,-0.18656212,0.13894907,0.051081304,-0.17840663,-0.06039151,-0.1567208,0.6848494,0.010037753,0.43940687,0.30340955,-0.41633594,23,;
0.25801596,-0.7387042,-0.018331697,0.17539556,-0.2073259,0.12323684,0.17275016,-0.29922178,-0.88170105,-0.25588143,-0.86237746,0.9097408,0.33115533,0.12009143,0.4004645,0.04024373,-0.52227575,-0.3642392,-0.27068216,0.010639287,23,4
-0.56703794,-1.136013,0.01751736,-0.9037732,0.19480024,0.1978579,0.66445,-0.5112163,0.2320356,-0.33319226,0.2721367,0.30432647,-0.26634586,-0.2844391,0.023106774,-0.11630347,0.25434518,-0.17343096,-0.3357994,0.08455245,23,U
0.15471321,-0.7507999,0.062316515,-0.009321825,-0.23431242,0.18407723,0.15620764,-0.49278355,-0.5386196,-0.3592906,-0.83555615,0.956548,0.36565232,0.08704504,0.6058551,0.19364594,-0.16730596,-0.31197637,-0.32333252,-0.13648978,23,7
0.29285365,-0.7655527,-0.19183809,0.060159445,-0.21149857,0.2783721,0.069546446,-0.22596154,-0.72552264,-0.3855549,-0.4705496,0.970269,0.4816446,0.11731753,0.414773,0.14859267,-0.25674707,-0.15815961,-0.29187652,-0.38412815,23,8
0.2807743,-0.41932532,0.30107847,0.64617693,-0.17403544,-0.11251836,-0.061954636,-0.018456398,-0.11777167,0.44282246,-0.90114284,0.8039838,0.33126414,0.7125891,0.122575864,0.63952243,0.15038249,-0.42119977,-0.28017998,0.44893515,23,$
-0.8043856,-0.15217829,0.027531547,0.7895834,-0.22084951,-0.083121516,0.2762403,-0.033160377,0.6273916,-0.69733423,-0.43332997,0.152228,0.09117669,-0.40121558,-0.38981044,0.6322236,0.0463688,0.3784301,-0.15616773,-0.76874965,23,:
-0.16158982,-0.34127045,-0.042462654,0.43830422,0.815233,-0.614632,0.4557969,-0.617164,-0.10426262,-0.034359176,-0.622397,-0.39275607,0.26907083,-0.08737555,-0.6734274,-0.64512515,-0.30156323,0.5612744,-0.17804015,-0.29549888,23,)
-0.00021177379,0.36045802,0.24751514,0.021716464,0.1895274,0.91247845,-0.046696424,0.67047,-0.187134,-0.8376692,-0.3813389,-0.22991048,0.35010758,0.14256978,-0.71742165,0.09606036,0.39282545,0.57463026,0.54866433,-0.31738362,23,(
0.17780517,0.56196046,-0.29038474,-0.074583575,-0.41035265,-0.28488114,0.2022809,0.8022836,0.2760466,0.59660876,0.085308455,0.48157623,0.31104437,-0.55168134,-0.8062008,0.088488296,0.037403632,-0.4481559,-0.293067,0.64096993,23,Y
0.42983302,0.4091247,-0.18243392,-0.66616225,0.42114466,-0.020836463,0.23699984,0.41435862,0.8088425,-0.48528606,0.6327446,0.35574082,-0.41792747,0.14397372,0.055338338,-0.0924795,0.057722673,0.6491005,0.15493047,-0.83236265,23,V
-0.09115986,-0.5688191,0.26910907,0.5986413,0.6293398,0.32287976,0.3487605,-0.04091166,-0.46815395,-0.3215301,-0.33828712,-0.21670617,0.70327777,0.01423292,-0.98605746,0.1452913,-0.56764936,0.33385718,-0.2299539,-0.39367494,23,?
0.31562102,-0.19616498,0.43692586,0.089730926,0.8644426,0.017602785,0.62918097,0.021608029,-0.120296374,0.16802423,-0.617664,-0.045322165,-0.031029722,0.9600184,-0.25263324,0.45987454,-0.5779034,0.07729486,-0.093303315,-0.7372906,23,!
-0.12874547,-0.31797287,0.31422895,0.066996835,0.636628,-0.12474457,0.504724,0.43355587,-0.5819663,-0.46524066,-0.3496406,0.12483498,-0.07755288,1.0083338,-0.5571226,0.85772026,-0.31338733,0.08633955,-0.13575746,0.08510319,23,&
-0.39442062,0.54550433,-0.4020359,0.019244451,-0.16550407,-0.30498686,0.31197435,0.112347886,-0.9061533,-0.6902195,0.17014658,0.46948373,0.6812976,-0.7322161,-0.27488878,0.51018244,-0.17097415,0.41559383,0.1643813,0.2061185,23,%
-0.45059037,-0.78502595,-0.41565317,0.19784102,0.025294015,-0.5878582,0.04203348,-0.28265265,-0.03677468,1.0631078,-0.049713574,0.17997898,-0.1694866,0.0062758,-0.0656317,-0.22074984,-0.2896081,-0.67921287,0.20174061,0.068420164,23,Z
0.7733237,0.37088498,0.3489639,0.092396654,0.30838564,-0.17761129,-0.041788287,0.31728157,0.39798164,0.9877596,-0.40142533,-0.41573706,0.21692595,-0.3974939,0.25390133,0.8247739,-0.29227608,-0.5632699,0.11753602,-0.26591864,23,Q
0.7292763,-0.26212302,0.6411851,-0.19857946,0.8811215,-0.15769967,0.16950582,-0.238636,0.6451018,-0.34747788,0.054964222,0.010641163,0.63395005,0.42799944,-0.2102445,0.022878839,-0.85947937,0.029661061,0.19402307,-0.33898103,23,/
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,~
0.26537353,0.2645656,0.58493114,0.5376149,-0.19478315,-1.1835191,0.062674776,-0.2082226,-0.0022107994,0.0024974737,0.4541801,0.1484375,-0.31915945,0.1595034,0.23088217,0.7249201,0.05505227,-0.4890699,-0.7301885,-0.18062407,24, 
-0.6983329,0.3997314,0.4815084,-0.4039884,-0.060876284,0.34993607,0.031897582,-0.20672305,0.36020857,0.18679075,0.21270253,0.6444785,0.6093757,0.37526217,0.42708778,-0.28956962,-0.00299113,-0.032221805,0.28075996,0.07275066,24,e
0.052861225,0.2467969,-0.39262584,-0.32686877,-0.6434384,-0.2715105,0.08532817,-0.06938785,-0.30955863,-0.7275616,0.11115779,-0.26219305,0.4137671,-0.67822397,-0.5383043,-0.004355205,0.26650968,-0.5242631,0.88290024,-0.52975696,24,t
0.38487822,-0.11733306,-0.18101867,0.6765642,0.8965921,0.065680206,0.46267372,-0.46127358,-0.31705365,0.3418527,0.5605166,-0.0006369734,0.45934144,0.14624873,0.21097817,-0.22402953,0.23460631,0.9340955,0.5095996,-0.13690895,24,a
0.075494096,-0.28606465,0.041397396,0.27533692,0.525509,0.01209737,0.29811367,0.84305376,0.7021119,-0.44913396,-0.47451314,-0.33651483,0.30204237,0.061526608,-0.14414054,-0.070063636,-0.3441327,0.5280432,0.012120392,1.0990151,24,o
0.63304573,0.666429,0.1825581,0.35000804,0.42202225,0.72472984,-0.03326266,-0.05830369,-0.63658375,0.17826083,-0.05329044,0.24801454,-0.38959125,-0.69135576,-0.038785525,-0.6584287,0.16554625,-0.11056142,-0.18423438,0.054421324,24,n
0.046650767,-0.059425127,0.79431087,0.019365491,-0.11715346,0.7635968,-0.026117953,-0.37536666,0.089032516,0.23281619,-0.03401938,-1.0400012,0.8053857,-0.0827245,0.14660272,-0.051246926,-0.0045564435,0.5074337,-0.3898878,0.62496424,24,i
-0.60911137,-0.13030344,0.069055684,-0.37097222,0.8612387,0.1425634,-0.6145683,0.09317067,-0.0761338,0.12626559,-0.16403618,-0.37644526,-0.64993644,-0.5340635,0.08522474,0.49959677,-0.16244932,-0.2916107,0.48685282,-0.4621021,24,r
-0.28171563,-0.22952107,-0.3136785,-0.8716916,-0.28185195,-0.07541234,0.39399016,-0.114164315,-0.9320407,-0.10176149,-0.023276879,0.25092003,0.01282367,-0.5543067,0.66400254,-0.23832123,0.6079896,-0.1245802,-0.38819054,-0.48593792,24,s
-0.58134663,0.5984931,-0.21451162,-0.24214652,0.17897594,-0.3418981,0.05218486,-0.11169725,0.015884858,0.17789347,-0.11670417,-0.43249384,-0.47887722,-1.0193354,-0.7070903,-0.25552043,0.35790613,0.36207345,0.44835708,0.6650923,24,h
-0.01606531,0.054151233,-0.4400846,-0.9527329,0.7878344,-0.4776963,-1.0222884,-0.032564618,-0.31975773,-0.077337965,-0.41916004,0.4216618,-0.027601708,0.00054341776,0.1628443,-0.1722008,0.1828464,0.47050682,-0.1499522,0.4483257,24,l
-0.63477296,-0.8025416,-0.3318682,0.094389774,0.30611286,-0.05514866,-0.460646,0.6767807,-0.41928536,0.6596372,0.33185124,-0.29017445,-0.14703149,0.24601209,0.22901389,-0.5884591,-0.31049207,-0.50627303,0.087684,-0.6323982,24,d
-0.029418638,0.18473127,-0.60681325,-0.0039022514,-0.36381504,-0.09673892,-0.3775514,-0.05659586,0.633207,-0.94344056,0.8077476,-0.12546653,-0.16105601,-0.48739067,0.33809426,-0.3910339,0.8545309,-0.048668798,-0.26151302,0.13560468,24,c
-0.54023796,-0.2843119,-0.23432525,0.13058642,0.45787656,0.060045023,0.38135663,-1.2565107,0.9199341,0.18909287,-0.16617319,-0.10828653,0.11794735,0.4435505,-0.020545028,-0.25327626,0.4907913,-0.20616776,-0.23185526,-0.117795594,24,u
0.2725734,-0.2143102,0.13736056,-1.025529,-0.17226613,-0.10171257,-0.6519622,-0.2106204,0.021682344,-0.07319264,0.4504385,0.06777695,-0.4835288,0.7908834,-0.9271057,-0.3625491,0.08558897,0.10438679,0.29289314,0.29879004,24,m
-1.1496512,0.19079416,-0.5272324,0.34277022,-0.4377817,0.30310854,-0.19312812,0.055886302,0.00807841,-0.33397585,-0.34821653,0.44226703,-0.6698225,-0.059078995,-0.1261584,0.30206564,0.71645755,0.5855323,0.09180494,0.00192915,24,f
0.4002699,0.37071833,-0.921738,-0.67323047,-0.18380085,0.51858234,0.2602233,-0.3465739,0.0366579,-0.30883923,-0.1541971,-0.32432288,-0.686232,0.2557347,0.08436282,0.38090718,-0.40326655,0.67750067,-0.5513951,-0.26285744,24,p
-0.18984851,-0.04236955,-0.5103474,0.48912704,-0.55464786,0.067156516,-1.0447986,-0.053406574,0.18877186,-0.24230748,0.081520915,-0.048068393,0.21464075,-0.07855353,0.47712243,0.08215162,-0.77706367,-0.56838447,0.8486373,0.1372848,24,g
-0.33985525,0.4740132,-0.037069693,-0.20911886,-0.35300756,-0.3146721,0.48979193,-0.08724186,-0.5831621,0.21642028,0.09349586,0.10880464,-0.20068608,-0.48424226,-0.30253977,-0.7645014,-1.1862216,0.3324804,-0.19507831,-0.46689418,24,y
-0.12923357,-0.08411719,-0.34400785,0.045067504,-0.8652367,0.09086508,-0.615409,0.08920885,0.08688776,0.8773518,-0.15896076,-0.2359087,-0.023762144,-0.3652744,-1.160379,0.23291166,0.3385881,0.26519176,0.153638,-0.3017807,24,w
-0.2913641,0.68584734,-0.22942743,0.24136882,0.7095073,0.04514167,-0.61798865,0.4743798,-0.4877025,0.58484316,-0.38982195,-0.96121544,-0.08454628,0.63775367,-0.2096965,-0.11815096,0.058951057,0.00091950677,0.117548324,0.21135935,24,b
-0.437305,-0.7837572,0.542574,-0.3239274,0.34646484,0.5872238,0.14912947,0.33344853,-0.18276449,-1.111235,-0.074808486,-0.06613277,0.17413369,0.30561337,-0.62161434,-0.100917764,-0.16035104,0.080339454,-0.096478984,-0.5973887,24,.
-0.81803244,0.38007465,0.42014492,0.6837167,0.102684565,0.104843326,0.0018633306,0.013362354,-0.22777689,-0.3723843,-0.55660355,0.53032076,0.17131926,0.2773265,-1.0841516,-0.102526344,0.17948121,0.57350624,0.12774786,-0.21754809,24,","
-0.25622386,0.5531187,-0.16883783,-0.33804518,0.16330291,0.36151558,-0.1835984,0.21144146,-0.25369442,-0.28658968,0.562518,-0.44332725,-0.740289,-0.11659924,-0.014878561,-0.7230187,0.89790356,-0.037875693,-0.5614262,-0.6188095,24,v
0.51385796,-0.030260347,0.33499968,-0.5512999,-0.21701308,-0.40344548,-0.29288808,-0.5770738,-0.78795475,0.34167713,-0.897513,-0.40675262,-0.102456644,-0.31495482,0.32742724,-0.6411098,-0.34054983,0.16474588,0.049657065,-0.4561961,24,k
-0.50226945,-0.26316965,0.053361256,0.19709797,0.748591,0.058670014,-0.35803998,-0.49313268,0.34480557,0.15780985,0.38277626,0.39767203,1.0744786,-0.55123436,-0.6726862,0.04516463,-0.118982926,0.33409804,-0.28089303,-0.3407481,24,'
0.19232348,0.040903978,-0.51895094,0.19051418,-0.2519334,0.3425764,-0.043724112,0.1300078,-0.4207864,-0.040842652,0.0063095503,0.4364917,0.0914585,-0.46023622,-0.5954758,-0.0742278,-0.47109634,-1.3813993,0.37839675,0.3118433,24,T
0.38716897,0.016253732,0.39239976,0.20240815,0.16108552,-0.7066761,0.13992643,-0.02239765,0.09958248,0.23181055,-0.20968401,-0.10612789,-0.107878186,0.16454303,0.07790085,1.4481214,-0.09776223,-0.61728066,-0.61197156,-0.26007065,24,-
-0.027976481,-0.057135604,-0.66627955,-0.6424586,-0.28019404,-0.17775492,0.6839361,-0.010940773,-0.7354071,0.36487776,0.19932866,0.24432671,-0.5688645,-0.30222467,0.2177447,0.1469361,0.33216795,-0.52675605,-0.64020026,0.5542904,24,S
0.0016819849,-0.31823975,0.09245931,-0.038712993,0.16438839,0.85600954,1.020295,-0.06405896,-0.03008449,-0.24882229,0.5968368,0.43070963,-0.58431613,0.072399005,0.66811424,-0.13668457,-0.1719168,0.22062105,0.56442034,0.46317646,24,M
-0.5339112,-0.547615,-0.30229893,-0.115644306,-0.42417684,-0.12911586,0.58093673,-0.009636036,0.5802606,-0.8539576,-0.5989255,0.0733794,0.2566833,-0.9432397,-0.42456046,0.13562018,0.09450666,-0.0716866,0.1072521,-0.39063781,24,`
0.6521013,0.50817126,-0.03007594,0.117324404,-0.4033512,-0.24016629,0.2649008,0.07492541,0.34153032,-0.15467857,0.87060905,-0.5930403,-0.57020164,-0.10282602,0.65127,0.0861878,-0.38925478,-0.46355677,0.53344536,0.19727035,24,C
0.83361566,-0.52995,0.0033551955,-0.2463574,0.12917316,0.3906822,0.70932394,-0.60452265,-0.198592,0.6933024,0.6178679,-0.2726963,0.025273116,0.5186723,0.00898887,0.61953783,0.13866474,0.07062914,-0.08281226,0.5145439,24,A
0.22679359,-0.72518545,0.10067639,0.4184539,0.25892577,0.06660924,0.433958,-0.12896636,-0.5649772,-0.26925692,-0.6182909,1.2166858,0.34931388,0.306566,0.5032723,0.33299723,-0.254537,-0.1259303,-0.050813176,0.050737683,24,1
0.25579712,0.053696856,-0.01953549,0.15582609,-0.6801439,0.23531574,0.72725767,-0.47184736,-0.37766618,-0.3348898,-0.58311325,0.91810507,0.78679055,-0.21887727,0.14743584,-0.3309664,-0.27319723,-0.022516336,0.099885605,-0.18709086,24,0
0.28612456,-0.025734682,0.51599205,-0.082325846,-0.4105961,-0.04236925,-0.16072392,0.6626625,0.22940332,0.9126055,-0.19521959,-0.07610877,-0.28431442,1.1793671,-0.2174357,0.05003538,0.5876193,0.34288847,0.078125894,-0.20208395,24,B
0.46200302,0.07193961,-0.024982851,-0.54118145,0.10189746,0.13916516,-0.37502122,0.7835186,0.08826198,0.028387828,0.5298568,-0.64321965,-0.41689363,0.34214854,0.10201656,-0.57954127,0.6907893,-0.11757114,0.27699593,0.55322915,24,H
0.6662456,0.03313349,-0.21946841,-0.4861127,-0.38721678,0.76062596,-0.01778986,0.38703504,0.17350133,-0.053345893,0.33191302,0.502477,-0.3579147,-0.39667878,0.31145734,0.9060138,-0.21676962,0.78107476,-0.31504467,-0.09290614,24,P
-0.315348,-0.17513303,0.22152366,-0.13106269,-0.6850594,-0.107340634,0.056435864,-0.0029773503,-0.9270114,-0.62253344,-0.007564158,-0.32739106,-0.01837612,-0.48360926,0.33493054,0.49808833,0.48024958,0.25362986,0.6885155,0.77136827,24,x
-0.25056833,-0.5353777,-0.06142917,-0.6122603,-0.15032364,0.25693297,1.0730903,0.34859556,0.4424779,-0.38935238,0.26664034,-0.7704309,0.30567604,0.41280228,-0.10598895,-0.06788373,0.5206074,-0.041093122,0.21699606,0.015390476,24,I
0.47007617,0.66986215,0.19521315,-0.51450664,-0.0917951,0.8848828,-0.14898112,0.39064118,0.0071734013,-0.39106143,1.073297,0.42464378,0.15205757,-0.030700088,-0.3812743,0.25827453,-0.3792008,-0.08347888,-0.019587155,-0.4223381,24,W
-0.26898372,0.2584487,-0.059054926,-0.3457022,0.21827666,0.103644766,0.46861693,0.69783896,0.17657398,0.18982087,0.41189906,-0.018949406,-0.3328096,0.92949384,0.17179629,0.16991264,-1.0426853,-0.22855936,0.3847544,-0.20473167,24,D
0.16755553,-0.23477091,-0.09893001,-0.09061421,0.40091142,0.0072746156,0.4087903,0.82739276,-0.83540267,0.24755266,0.8708939,-0.3621153,-0.4721336,0.40577704,0.024671772,0.3192264,-0.70750105,0.26197743,-0.13581449,0.11055014,24,R
0.42630613,-0.20096095,-0.75323164,-0.09415899,-0.25573537,0.6245612,0.72925466,0.7120267,0.35702926,0.13142838,-0.21089171,0.5589985,-0.670911,0.36055425,0.44571832,0.16425972,0.20994195,0.3781162,0.152403,0.08524636,24,F
0.4454452,-0.023757298,0.130293,-1.1093906,0.05641143,-0.17196998,0.28174317,0.76067996,-0.49390897,0.7673723,0.013913117,0.2447834,-0.14009239,0.131486,0.53012025,0.25164184,0.39597207,-0.22524944,-0.49090403,-0.37285092,24,L
0.5848296,0.40136433,-0.37362206,0.21366194,-0.70118886,-0.027026005,-0.021027418,1.4049248,0.173677,0.33315063,-0.53758276,-0.01923864,-0.22563668,0.3883484,0.13456692,0.25041005,-0.1974083,0.24974415,0.12547682,-0.12181501,24,G
-0.0060677966,-1.0207719,-0.34223658,0.88002276,-0.29918525,0.12036391,0.37795648,0.08887075,0.004244402,-0.40338376,-0.13615507,0.13339737,-0.71229476,0.3074811,-0.29946047,0.2151921,0.28343412,-0.23732968,0.7960575,0.28448,24,J
0.500603,-0.63236374,-0.101183355,-0.01551847,-0.2500054,-0.077990144,0.093958214,-0.55632937,-0.76004034,-0.2985903,-0.90681523,0.8572756,0.3170681,0.14439532,0.4054892,0.27530673,-0.25512713,-0.060521513,-0.19673687,-0.119679965,24,2
1.0884413,0.023569185,-0.31785703,-0.10428833,0.3627901,0.1976211,-0.020792915,-0.031116756,0.052297324,0.9738348,-0.043568842,0.3861838,-0.22060405,-0.30158123,-0.20655635,0.071799174,0.43609712,-0.49786952,-0.8615662,-0.11231908,24,N
0.18619893,-0.4955002,-0.42522323,0.15437914,-0.1562315,0.29339254,0.18244377,-0.2717525,-0.85147405,-0.51562375,-0.618045,0.6650405,0.66692865,-0.067378975,0.4612397,0.075411014,-0.63151807,-0.5075972,-0.14249344,0.03320912,24,5
-0.17588627,-0.6184064,0.03583118,0.24284394,-0.4981888,-0.7802688,-0.05712449,0.07297876,0.51322895,0.4886861,-0.88150615,0.5276768,-0.57116085,0.19178145,0.10072336,-0.34686354,-0.41193148,-0.3844744,0.31407973,0.18353885,24,j
0.6803542,0.06906727,0.6257657,-0.41557014,-0.15739784,0.19058537,0.3459637,-0.111606464,-0.07698703,-0.092120655,-0.44254172,0.99265337,0.49411878,-0.4574988,-0.26913935,0.30741355,0.3015309,-0.68795323,0.3608159,0.4609279,24,9
0.08655004,-0.7823357,0.41625127,-0.7534939,-0.27848473,0.088168755,0.3487634,-0.2959799,-0.09484076,0.72069305,0.07592582,0.51132673,0.20271946,0.15861051,0.7545055,0.060723543,0.28685778,0.18441314,0.5862405,-0.67087156,24,E
0.7849133,-0.3638106,-0.4075704,-0.19067669,-0.062553905,-0.1428551,0.6683082,-0.70618844,-0.03544019,0.3511821,0.2639442,-0.25530648,0.012268467,0.5355651,0.45887226,0.47193038,-0.8545389,0.13070543,0.2976068,0.40627575,24,O
0.27342337,-0.2540632,0.18750453,-0.37200776,-0.13558355,-0.59130603,-0.50319886,1.0516992,0.8309676,-0.26822472,-0.021915162,-0.54137033,-0.2772979,-0.025885154,0.58138764,0.32446888,0.12241342,-0.2258871,-0.30169183,-0.4753317,24,q
0.24909832,0.16543353,0.9979301,-0.33469942,-0.4620189,0.28465828,0.20591247,0.25509736,-0.33585763,-0.30129164,0.88519454,0.14612284,-0.5913171,0.31598753,0.34316805,-0.32967266,-0.5086533,0.00855919,0.6699124,0.04469523,24,K
0.39733094,-0.34140602,-0.09849398,-0.18634218,-0.38144866,0.050133873,0.3168262,-0.51009697,-0.60372794,-0.1581184,-0.78556377,0.7507851,0.48204595,0.32599884,0.16698718,0.59924835,-0.5052864,-0.1455119,-0.07890959,-0.22817735,24,3
0.29436815,-0.80845433,-0.14497243,0.24343826,-0.3990908,0.049979325,0.32260343,-0.26628554,-0.6495715,-0.29502168,-0.9863998,0.69584787,0.6579433,0.096655354,0.39217955,0.25375572,-0.30362508,-0.103261776,-0.18128341,-0.029152587,24,6
-0.10542505,-0.043167446,-0.2575231,-1.1951444,0.27490178,0.3518668,-0.16913335,-0.10605897,-0.27344292,-0.4109738,-0.10492373,-0.40565777,-0.40271023,-0.69670874,-0.5646445,-0.3723136,-0.35883775,0.2767971,-0.18850753,-0.6637478,24,z
0.16640656,0.13555796,0.17388183,1.1811678,0.89266646,0.39369214,0.328077,-0.17585176,-0.37147212,-0.09119643,0.14379258,0.0746861,-0.15269136,-0.18256423,-0.105331786,0.7090206,0.11679494,0.35531822,0.34837607,-0.56267977,24,;
0.2363024,-0.6489651,-0.06682434,0.091763586,-0.26841602,0.117568076,0.14557746,-0.3597309,-0.77435905,-0.19828762,-0.62551326,0.9253467,0.31272733,-0.059735246,0.40516618,0.0049810777,-0.5083727,-0.4434668,-0.24110861,-0.042758394,24,4
-0.4908747,-1.1551151,0.11444454,-0.9018218,0.18685836,0.20579983,0.6863087,-0.41899166,0.24559724,-0.37936428,0.272537,0.30256778,-0.23212133,-0.36592692,0.018523837,-0.12319932,0.2013306,-0.24839589,-0.34401438,0.06263248,24,U
0.18163833,-0.8365088,0.052353963,0.034280416,-0.2992513,0.23900805,0.27006733,-0.47435006,-0.5773384,-0.2592472,-0.88319564,0.91607,0.2714957,0.056507353,0.60367006,0.20144665,-0.22956362,-0.24604595,-0.29689586,-0.06585646,24,7
0.44925106,-0.7485347,-0.17063318,0.0862854,-0.13055523,0.2135956,0.09846289,-0.4054467,-0.76057065,-0.2594964,-0.52089566,0.9823124,0.46283314,0.17804118,0.47893855,0.104229555,-0.28905827,-0.10164223,-0.39694062,-0.35223627,24,8
